run,dataset,smoothing,method,label,corr_sigma_ms,trial,start_s,end_s,correlation
matlab_mlspike_jG8m2,jGCaMP8m_ANM479117_cell05,raw,mlspike,mlspike,20.0,4,724.1903600000041,740.5812200000037,0.7516501630327985
matlab_mlspike_jG8m2,jGCaMP8m_ANM479117_cell05,raw,mlspike,mlspike,30.0,0,6.772580000000744,23.16298000000097,0.5775242982968719
matlab_mlspike_jG8m2,jGCaMP8m_ANM479117_cell05,raw,mlspike,mlspike,30.0,1,211.2899400000024,227.68052000000534,0.5331447518695706
matlab_mlspike_jG8m2,jGCaMP8m_ANM479117_cell05,raw,mlspike,mlspike,30.0,2,363.8238200000087,380.214480000006,0.7100234439121003
matlab_mlspike_jG8m2,jGCaMP8m_ANM479117_cell05,raw,mlspike,mlspike,30.0,3,553.1328600000052,569.5236600000062,0.49018710820080014
matlab_mlspike_jG8m2,jGCaMP8m_ANM479117_cell05,raw,mlspike,mlspike,30.0,4,724.1903600000041,740.5812200000037,0.7509786877409266
matlab_mlspike_jG8m2,jGCaMP8m_ANM479117_cell05,raw,mlspike,mlspike,40.0,0,6.772580000000744,23.16298000000097,0.5705823442430346
matlab_mlspike_jG8m2,jGCaMP8m_ANM479117_cell05,raw,mlspike,mlspike,40.0,1,211.2899400000024,227.68052000000534,0.5488211406451118
matlab_mlspike_jG8m2,jGCaMP8m_ANM479117_cell05,raw,mlspike,mlspike,40.0,2,363.8238200000087,380.214480000006,0.720922066838879
matlab_mlspike_jG8m2,jGCaMP8m_ANM479117_cell05,raw,mlspike,mlspike,40.0,3,553.1328600000052,569.5236600000062,0.5062835015116803
matlab_mlspike_jG8m2,jGCaMP8m_ANM479117_cell05,raw,mlspike,mlspike,40.0,4,724.1903600000041,740.5812200000037,0.7518509504430019
matlab_mlspike_jG8m2,jGCaMP8m_ANM479117_cell05,raw,mlspike,mlspike,50.0,0,6.772580000000744,23.16298000000097,0.565233953242931
matlab_mlspike_jG8m2,jGCaMP8m_ANM479117_cell05,raw,mlspike,mlspike,50.0,1,211.2899400000024,227.68052000000534,0.5654991566222919
matlab_mlspike_jG8m2,jGCaMP8m_ANM479117_cell05,raw,mlspike,mlspike,50.0,2,363.8238200000087,380.214480000006,0.7353399962705545
matlab_mlspike_jG8m2,jGCaMP8m_ANM479117_cell05,raw,mlspike,mlspike,50.0,3,553.1328600000052,569.5236600000062,0.5231661964962043
matlab_mlspike_jG8m2,jGCaMP8m_ANM479117_cell05,raw,mlspike,mlspike,50.0,4,724.1903600000041,740.5812200000037,0.7528725231393789
matlab_mlspike_jG8m2,jGCaMP8m_ANM479117_cell05,raw,mlspike,mlspike,75.0,0,6.772580000000744,23.16298000000097,0.5560592527283902
matlab_mlspike_jG8m2,jGCaMP8m_ANM479117_cell05,raw,mlspike,mlspike,75.0,1,211.2899400000024,227.68052000000534,0.6009331677982688
matlab_mlspike_jG8m2,jGCaMP8m_ANM479117_cell05,raw,mlspike,mlspike,75.0,2,363.8238200000087,380.214480000006,0.7695040557431112
matlab_mlspike_jG8m2,jGCaMP8m_ANM479117_cell05,raw,mlspike,mlspike,75.0,3,553.1328600000052,569.5236600000062,0.5498920822914161
matlab_mlspike_jG8m2,jGCaMP8m_ANM479117_cell05,raw,mlspike,mlspike,75.0,4,724.1903600000041,740.5812200000037,0.7524988505697139
matlab_mlspike_jG8m2,jGCaMP8m_ANM479117_cell05,raw,mlspike,mlspike,100.0,0,6.772580000000744,23.16298000000097,0.5587861851615921
matlab_mlspike_jG8m2,jGCaMP8m_ANM479117_cell05,raw,mlspike,mlspike,100.0,1,211.2899400000024,227.68052000000534,0.6285278049199956
matlab_mlspike_jG8m2,jGCaMP8m_ANM479117_cell05,raw,mlspike,mlspike,100.0,2,363.8238200000087,380.214480000006,0.7924844865581545
matlab_mlspike_jG8m2,jGCaMP8m_ANM479117_cell05,raw,mlspike,mlspike,100.0,3,553.1328600000052,569.5236600000062,0.5612736643874231
matlab_mlspike_jG8m2,jGCaMP8m_ANM479117_cell05,raw,mlspike,mlspike,100.0,4,724.1903600000041,740.5812200000037,0.7520532560797429
matlab_mlspike_jG8m2,jGCaMP8m_ANM479117_cell06,raw,mlspike,mlspike,10.0,0,65.94524000000092,82.33548000000155,0.900104337060342
matlab_mlspike_jG8m2,jGCaMP8m_ANM479117_cell06,raw,mlspike,mlspike,10.0,1,279.3067999999985,295.69738000000143,0.9028440592543415
matlab_mlspike_jG8m2,jGCaMP8m_ANM479117_cell06,raw,mlspike,mlspike,10.0,2,342.8103599999995,359.2006999999976,0.8929143834870389
matlab_mlspike_jG8m2,jGCaMP8m_ANM479117_cell06,raw,mlspike,mlspike,10.0,3,601.794759999997,618.185419999998,0.8355074741715303
matlab_mlspike_jG8m2,jGCaMP8m_ANM479117_cell06,raw,mlspike,mlspike,10.0,4,753.228659999997,769.619319999998,0.743263987184172
matlab_mlspike_jG8m2,jGCaMP8m_ANM479117_cell06,raw,mlspike,mlspike,10.0,5,917.0930799999987,933.4837599999992,0.8316552253835193
matlab_mlspike_jG8m2,jGCaMP8m_ANM479117_cell06,raw,mlspike,mlspike,10.0,6,1025.111559999994,1041.5021799999959,0.9389851047797152
matlab_mlspike_jG8m2,jGCaMP8m_ANM479117_cell06,raw,mlspike,mlspike,10.0,7,1260.0498199999965,1276.4406999999956,0.8252898518263613
matlab_mlspike_jG8m2,jGCaMP8m_ANM479117_cell06,raw,mlspike,mlspike,20.0,0,65.94524000000092,82.33548000000155,0.9174217468427145
matlab_mlspike_jG8m2,jGCaMP8m_ANM479117_cell06,raw,mlspike,mlspike,20.0,1,279.3067999999985,295.69738000000143,0.9137339068168908
matlab_mlspike_jG8m2,jGCaMP8m_ANM479117_cell06,raw,mlspike,mlspike,20.0,2,342.8103599999995,359.2006999999976,0.9035270270705263
matlab_mlspike_jG8m2,jGCaMP8m_ANM479117_cell06,raw,mlspike,mlspike,20.0,3,601.794759999997,618.185419999998,0.8296192019565365
matlab_mlspike_jG8m2,jGCaMP8m_ANM479117_cell06,raw,mlspike,mlspike,20.0,4,753.228659999997,769.619319999998,0.7430865585620687
matlab_mlspike_jG8m2,jGCaMP8m_ANM479117_cell06,raw,mlspike,mlspike,20.0,5,917.0930799999987,933.4837599999992,0.8331441548230074
matlab_mlspike_jG8m2,jGCaMP8m_ANM479117_cell06,raw,mlspike,mlspike,20.0,6,1025.111559999994,1041.5021799999959,0.9426666658184637
matlab_mlspike_jG8m2,jGCaMP8m_ANM479117_cell06,raw,mlspike,mlspike,20.0,7,1260.0498199999965,1276.4406999999956,0.8644135272532408
matlab_mlspike_jG8m2,jGCaMP8m_ANM479117_cell06,raw,mlspike,mlspike,30.0,0,65.94524000000092,82.33548000000155,0.9173241109024763
matlab_mlspike_jG8m2,jGCaMP8m_ANM479117_cell06,raw,mlspike,mlspike,30.0,1,279.3067999999985,295.69738000000143,0.9154290177449356
matlab_mlspike_jG8m2,jGCaMP8m_ANM479117_cell06,raw,mlspike,mlspike,30.0,2,342.8103599999995,359.2006999999976,0.9026700240897387
matlab_mlspike_jG8m2,jGCaMP8m_ANM479117_cell06,raw,mlspike,mlspike,30.0,3,601.794759999997,618.185419999998,0.8377610325962276
matlab_mlspike_jG8m2,jGCaMP8m_ANM479117_cell06,raw,mlspike,mlspike,30.0,4,753.228659999997,769.619319999998,0.7351152868300558
matlab_mlspike_jG8m2,jGCaMP8m_ANM479117_cell06,raw,mlspike,mlspike,30.0,5,917.0930799999987,933.4837599999992,0.84263771456932
matlab_mlspike_jG8m2,jGCaMP8m_ANM479117_cell06,raw,mlspike,mlspike,30.0,6,1025.111559999994,1041.5021799999959,0.9439616948121365
matlab_mlspike_jG8m2,jGCaMP8m_ANM479117_cell06,raw,mlspike,mlspike,30.0,7,1260.0498199999965,1276.4406999999956,0.8761576993137122
matlab_mlspike_jG8m2,jGCaMP8m_ANM479117_cell06,raw,mlspike,mlspike,40.0,0,65.94524000000092,82.33548000000155,0.9167082484700955
matlab_mlspike_jG8m2,jGCaMP8m_ANM479117_cell06,raw,mlspike,mlspike,40.0,1,279.3067999999985,295.69738000000143,0.9154993500578159
matlab_mlspike_jG8m2,jGCaMP8m_ANM479117_cell06,raw,mlspike,mlspike,40.0,2,342.8103599999995,359.2006999999976,0.9013150946834713
matlab_mlspike_jG8m2,jGCaMP8m_ANM479117_cell06,raw,mlspike,mlspike,40.0,3,601.794759999997,618.185419999998,0.8466430048426625
matlab_mlspike_jG8m2,jGCaMP8m_ANM479117_cell06,raw,mlspike,mlspike,40.0,4,753.228659999997,769.619319999998,0.7321801395593014
matlab_mlspike_jG8m2,jGCaMP8m_ANM479117_cell06,raw,mlspike,mlspike,40.0,5,917.0930799999987,933.4837599999992,0.855528898405318
matlab_mlspike_jG8m2,jGCaMP8m_ANM479117_cell06,raw,mlspike,mlspike,40.0,6,1025.111559999994,1041.5021799999959,0.9469625280763196
matlab_mlspike_jG8m2,jGCaMP8m_ANM479117_cell06,raw,mlspike,mlspike,40.0,7,1260.0498199999965,1276.4406999999956,0.8784105763088468
matlab_mlspike_jG8m2,jGCaMP8m_ANM479117_cell06,raw,mlspike,mlspike,50.0,0,65.94524000000092,82.33548000000155,0.9180049781947432
matlab_mlspike_jG8m2,jGCaMP8m_ANM479117_cell06,raw,mlspike,mlspike,50.0,1,279.3067999999985,295.69738000000143,0.9149116537504285
matlab_mlspike_jG8m2,jGCaMP8m_ANM479117_cell06,raw,mlspike,mlspike,50.0,2,342.8103599999995,359.2006999999976,0.900398224730151
matlab_mlspike_jG8m2,jGCaMP8m_ANM479117_cell06,raw,mlspike,mlspike,50.0,3,601.794759999997,618.185419999998,0.8560989057092064
matlab_mlspike_jG8m2,jGCaMP8m_ANM479117_cell06,raw,mlspike,mlspike,50.0,4,753.228659999997,769.619319999998,0.7365496191473818
matlab_mlspike_jG8m2,jGCaMP8m_ANM479117_cell06,raw,mlspike,mlspike,50.0,5,917.0930799999987,933.4837599999992,0.866169262919576
matlab_mlspike_jG8m2,jGCaMP8m_ANM479117_cell06,raw,mlspike,mlspike,50.0,6,1025.111559999994,1041.5021799999959,0.9510680787982638
matlab_mlspike_jG8m2,jGCaMP8m_ANM479117_cell06,raw,mlspike,mlspike,50.0,7,1260.0498199999965,1276.4406999999956,0.8780211018831423
matlab_mlspike_jG8m2,jGCaMP8m_ANM479117_cell06,raw,mlspike,mlspike,75.0,0,65.94524000000092,82.33548000000155,0.9299094324862378
matlab_mlspike_jG8m2,jGCaMP8m_ANM479117_cell06,raw,mlspike,mlspike,75.0,1,279.3067999999985,295.69738000000143,0.9135453824934736
matlab_mlspike_jG8m2,jGCaMP8m_ANM479117_cell06,raw,mlspike,mlspike,75.0,2,342.8103599999995,359.2006999999976,0.9007360803332956
matlab_mlspike_jG8m2,jGCaMP8m_ANM479117_cell06,raw,mlspike,mlspike,75.0,3,601.794759999997,618.185419999998,0.8832831453203777
matlab_mlspike_jG8m2,jGCaMP8m_ANM479117_cell06,raw,mlspike,mlspike,75.0,4,753.228659999997,769.619319999998,0.7587709388548554
matlab_mlspike_jG8m2,jGCaMP8m_ANM479117_cell06,raw,mlspike,mlspike,75.0,5,917.0930799999987,933.4837599999992,0.8874052377938713
matlab_mlspike_jG8m2,jGCaMP8m_ANM479117_cell06,raw,mlspike,mlspike,75.0,6,1025.111559999994,1041.5021799999959,0.9595272838715724
matlab_mlspike_jG8m2,jGCaMP8m_ANM479117_cell06,raw,mlspike,mlspike,75.0,7,1260.0498199999965,1276.4406999999956,0.8740778118192618
matlab_mlspike_jG8m2,jGCaMP8m_ANM479117_cell06,raw,mlspike,mlspike,100.0,0,65.94524000000092,82.33548000000155,0.9441049105368376
matlab_mlspike_jG8m2,jGCaMP8m_ANM479117_cell06,raw,mlspike,mlspike,100.0,1,279.3067999999985,295.69738000000143,0.9146986114618797
matlab_mlspike_jG8m2,jGCaMP8m_ANM479117_cell06,raw,mlspike,mlspike,100.0,2,342.8103599999995,359.2006999999976,0.9049109414446431
matlab_mlspike_jG8m2,jGCaMP8m_ANM479117_cell06,raw,mlspike,mlspike,100.0,3,601.794759999997,618.185419999998,0.9051437258841049
matlab_mlspike_jG8m2,jGCaMP8m_ANM479117_cell06,raw,mlspike,mlspike,100.0,4,753.228659999997,769.619319999998,0.7787050579755415
matlab_mlspike_jG8m2,jGCaMP8m_ANM479117_cell06,raw,mlspike,mlspike,100.0,5,917.0930799999987,933.4837599999992,0.9050063514000043
matlab_mlspike_jG8m2,jGCaMP8m_ANM479117_cell06,raw,mlspike,mlspike,100.0,6,1025.111559999994,1041.5021799999959,0.9606064740414072
matlab_mlspike_jG8m2,jGCaMP8m_ANM479117_cell06,raw,mlspike,mlspike,100.0,7,1260.0498199999965,1276.4406999999956,0.8693310499809068
matlab_mlspike_jG8m2,jGCaMP8m_ANM479117_cell07,raw,mlspike,mlspike,10.0,0,106.59309999999823,122.98405999999886,0.2383520379034082
matlab_mlspike_jG8m2,jGCaMP8m_ANM479117_cell07,raw,mlspike,mlspike,10.0,1,287.3264999999992,303.71749999999884,0.34701399418970413
matlab_mlspike_jG8m2,jGCaMP8m_ANM479117_cell07,raw,mlspike,mlspike,10.0,2,335.3427600000032,351.7334800000026,0.3557312766985863
matlab_mlspike_jG8m2,jGCaMP8m_ANM479117_cell07,raw,mlspike,mlspike,10.0,3,524.3751800000027,540.7661200000039,0.33128119684359797
matlab_mlspike_jG8m2,jGCaMP8m_ANM479117_cell07,raw,mlspike,mlspike,20.0,0,106.59309999999823,122.98405999999886,0.27449257443010344
matlab_mlspike_jG8m2,jGCaMP8m_ANM479117_cell07,raw,mlspike,mlspike,20.0,1,287.3264999999992,303.71749999999884,0.4232817023831623
matlab_mlspike_jG8m2,jGCaMP8m_ANM479117_cell07,raw,mlspike,mlspike,20.0,2,335.3427600000032,351.7334800000026,0.44094025281291904
matlab_mlspike_jG8m2,jGCaMP8m_ANM479117_cell07,raw,mlspike,mlspike,20.0,3,524.3751800000027,540.7661200000039,0.4115425926518529
matlab_mlspike_jG8m2,jGCaMP8m_ANM479117_cell07,raw,mlspike,mlspike,30.0,0,106.59309999999823,122.98405999999886,0.2946161453122406
matlab_mlspike_jG8m2,jGCaMP8m_ANM479117_cell07,raw,mlspike,mlspike,30.0,1,287.3264999999992,303.71749999999884,0.4636149511543695
matlab_mlspike_jG8m2,jGCaMP8m_ANM479117_cell07,raw,mlspike,mlspike,30.0,2,335.3427600000032,351.7334800000026,0.4906472689152088
matlab_mlspike_jG8m2,jGCaMP8m_ANM479117_cell07,raw,mlspike,mlspike,30.0,3,524.3751800000027,540.7661200000039,0.4536611193837753
matlab_mlspike_jG8m2,jGCaMP8m_ANM479117_cell07,raw,mlspike,mlspike,40.0,0,106.59309999999823,122.98405999999886,0.314923745896816
matlab_mlspike_jG8m2,jGCaMP8m_ANM479117_cell07,raw,mlspike,mlspike,40.0,1,287.3264999999992,303.71749999999884,0.4974303162269801
matlab_mlspike_jG8m2,jGCaMP8m_ANM479117_cell07,raw,mlspike,mlspike,40.0,2,335.3427600000032,351.7334800000026,0.5248725922534972
matlab_mlspike_jG8m2,jGCaMP8m_ANM479117_cell07,raw,mlspike,mlspike,40.0,3,524.3751800000027,540.7661200000039,0.48420492125842124
matlab_mlspike_jG8m2,jGCaMP8m_ANM479117_cell07,raw,mlspike,mlspike,50.0,0,106.59309999999823,122.98405999999886,0.33299930932699556
matlab_mlspike_jG8m2,jGCaMP8m_ANM479117_cell07,raw,mlspike,mlspike,50.0,1,287.3264999999992,303.71749999999884,0.5261796527180929
matlab_mlspike_jG8m2,jGCaMP8m_ANM479117_cell07,raw,mlspike,mlspike,50.0,2,335.3427600000032,351.7334800000026,0.5541743275117874
matlab_mlspike_jG8m2,jGCaMP8m_ANM479117_cell07,raw,mlspike,mlspike,50.0,3,524.3751800000027,540.7661200000039,0.5084321155922159
matlab_mlspike_jG8m2,jGCaMP8m_ANM479117_cell07,raw,mlspike,mlspike,75.0,0,106.59309999999823,122.98405999999886,0.35139244515724344
matlab_mlspike_jG8m2,jGCaMP8m_ANM479117_cell07,raw,mlspike,mlspike,75.0,1,287.3264999999992,303.71749999999884,0.5834750014617166
matlab_mlspike_jG8m2,jGCaMP8m_ANM479117_cell07,raw,mlspike,mlspike,75.0,2,335.3427600000032,351.7334800000026,0.6194851978500959
matlab_mlspike_jG8m2,jGCaMP8m_ANM479117_cell07,raw,mlspike,mlspike,75.0,3,524.3751800000027,540.7661200000039,0.5512230639353611
matlab_mlspike_jG8m2,jGCaMP8m_ANM479117_cell07,raw,mlspike,mlspike,100.0,0,106.59309999999823,122.98405999999886,0.3434710882805067
matlab_mlspike_jG8m2,jGCaMP8m_ANM479117_cell07,raw,mlspike,mlspike,100.0,1,287.3264999999992,303.71749999999884,0.6253628595060573
matlab_mlspike_jG8m2,jGCaMP8m_ANM479117_cell07,raw,mlspike,mlspike,100.0,2,335.3427600000032,351.7334800000026,0.6702950976433004
matlab_mlspike_jG8m2,jGCaMP8m_ANM479117_cell07,raw,mlspike,mlspike,100.0,3,524.3751800000027,540.7661200000039,0.5787651296676932
matlab_mlspike_jG8m2,jGCaMP8m_ANM479118_cell01,raw,mlspike,mlspike,10.0,0,94.97743999999511,111.36609999999928,0.7909709602891927
matlab_mlspike_jG8m2,jGCaMP8m_ANM479118_cell01,raw,mlspike,mlspike,10.0,1,233.13641999999527,249.52501999999367,0.5917879849126824
matlab_mlspike_jG8m2,jGCaMP8m_ANM479118_cell01,raw,mlspike,mlspike,10.0,2,412.7633399999977,429.15205999999307,0.4289778736586571
matlab_mlspike_jG8m2,jGCaMP8m_ANM479118_cell01,raw,mlspike,mlspike,20.0,0,94.97743999999511,111.36609999999928,0.7894524578611343
matlab_mlspike_jG8m2,jGCaMP8m_ANM479118_cell01,raw,mlspike,mlspike,20.0,1,233.13641999999527,249.52501999999367,0.6124857064793412
matlab_mlspike_jG8m2,jGCaMP8m_ANM479118_cell01,raw,mlspike,mlspike,20.0,2,412.7633399999977,429.15205999999307,0.47682084437464417
matlab_mlspike_jG8m2,jGCaMP8m_ANM479118_cell01,raw,mlspike,mlspike,30.0,0,94.97743999999511,111.36609999999928,0.7814907572670011
matlab_mlspike_jG8m2,jGCaMP8m_ANM479118_cell01,raw,mlspike,mlspike,30.0,1,233.13641999999527,249.52501999999367,0.618955448545941
matlab_mlspike_jG8m2,jGCaMP8m_ANM479118_cell01,raw,mlspike,mlspike,30.0,2,412.7633399999977,429.15205999999307,0.49574617909723806
matlab_mlspike_jG8m2,jGCaMP8m_ANM479118_cell01,raw,mlspike,mlspike,40.0,0,94.97743999999511,111.36609999999928,0.7779366758446697
matlab_mlspike_jG8m2,jGCaMP8m_ANM479118_cell01,raw,mlspike,mlspike,40.0,1,233.13641999999527,249.52501999999367,0.6223413574895229
matlab_mlspike_jG8m2,jGCaMP8m_ANM479118_cell01,raw,mlspike,mlspike,40.0,2,412.7633399999977,429.15205999999307,0.49669530661190014
matlab_mlspike_jG8m2,jGCaMP8m_ANM479118_cell01,raw,mlspike,mlspike,50.0,0,94.97743999999511,111.36609999999928,0.7773106541210605
matlab_mlspike_jG8m2,jGCaMP8m_ANM479118_cell01,raw,mlspike,mlspike,50.0,1,233.13641999999527,249.52501999999367,0.6267039776934327
matlab_mlspike_jG8m2,jGCaMP8m_ANM479118_cell01,raw,mlspike,mlspike,50.0,2,412.7633399999977,429.15205999999307,0.4911913253789635
matlab_mlspike_jG8m2,jGCaMP8m_ANM479118_cell01,raw,mlspike,mlspike,75.0,0,94.97743999999511,111.36609999999928,0.7768584360515527
matlab_mlspike_jG8m2,jGCaMP8m_ANM479118_cell01,raw,mlspike,mlspike,75.0,1,233.13641999999527,249.52501999999367,0.6420430295626017
matlab_mlspike_jG8m2,jGCaMP8m_ANM479118_cell01,raw,mlspike,mlspike,75.0,2,412.7633399999977,429.15205999999307,0.47637836322166655
matlab_mlspike_jG8m2,jGCaMP8m_ANM479118_cell01,raw,mlspike,mlspike,100.0,0,94.97743999999511,111.36609999999928,0.7772656610656904
matlab_mlspike_jG8m2,jGCaMP8m_ANM479118_cell01,raw,mlspike,mlspike,100.0,1,233.13641999999527,249.52501999999367,0.6558314665930901
matlab_mlspike_jG8m2,jGCaMP8m_ANM479118_cell01,raw,mlspike,mlspike,100.0,2,412.7633399999977,429.15205999999307,0.47466736920058
matlab_mlspike_jG8m2,jGCaMP8m_ANM479118_cell02,raw,mlspike,mlspike,10.0,0,12.02669999999489,28.414939999995113,0.8557604448593543
matlab_mlspike_jG8m2,jGCaMP8m_ANM479118_cell02,raw,mlspike,mlspike,10.0,1,260.22765999998956,276.6167599999899,0.865123512251491
matlab_mlspike_jG8m2,jGCaMP8m_ANM479118_cell02,raw,mlspike,mlspike,10.0,2,331.19489999999496,347.58379999999306,0.718907088204134
matlab_mlspike_jG8m2,jGCaMP8m_ANM479118_cell02,raw,mlspike,mlspike,10.0,3,563.6409199999907,580.0299999999916,0.753420937249376
matlab_mlspike_jG8m2,jGCaMP8m_ANM479118_cell02,raw,mlspike,mlspike,10.0,4,706.493859999995,722.8829999999944,0.791092999378041
matlab_mlspike_jG8m2,jGCaMP8m_ANM479118_cell02,raw,mlspike,mlspike,10.0,5,883.0847799999829,899.4739999999874,0.8451906373434502
matlab_mlspike_jG8m2,jGCaMP8m_ANM479118_cell02,raw,mlspike,mlspike,20.0,0,12.02669999999489,28.414939999995113,0.8670668242192351
matlab_mlspike_jG8m2,jGCaMP8m_ANM479118_cell02,raw,mlspike,mlspike,20.0,1,260.22765999998956,276.6167599999899,0.8962998048559541
matlab_mlspike_jG8m2,jGCaMP8m_ANM479118_cell02,raw,mlspike,mlspike,20.0,2,331.19489999999496,347.58379999999306,0.7324846538972482
matlab_mlspike_jG8m2,jGCaMP8m_ANM479118_cell02,raw,mlspike,mlspike,20.0,3,563.6409199999907,580.0299999999916,0.7671379417423331
matlab_mlspike_jG8m2,jGCaMP8m_ANM479118_cell02,raw,mlspike,mlspike,20.0,4,706.493859999995,722.8829999999944,0.837095487170825
matlab_mlspike_jG8m2,jGCaMP8m_ANM479118_cell02,raw,mlspike,mlspike,20.0,5,883.0847799999829,899.4739999999874,0.903404880659005
matlab_mlspike_jG8m2,jGCaMP8m_ANM479118_cell02,raw,mlspike,mlspike,30.0,0,12.02669999999489,28.414939999995113,0.8764224971389366
matlab_mlspike_jG8m2,jGCaMP8m_ANM479118_cell02,raw,mlspike,mlspike,30.0,1,260.22765999998956,276.6167599999899,0.9030537766105313
matlab_mlspike_jG8m2,jGCaMP8m_ANM479118_cell02,raw,mlspike,mlspike,30.0,2,331.19489999999496,347.58379999999306,0.7249667539715334
matlab_mlspike_jG8m2,jGCaMP8m_ANM479118_cell02,raw,mlspike,mlspike,30.0,3,563.6409199999907,580.0299999999916,0.7684459674889387
matlab_mlspike_jG8m2,jGCaMP8m_ANM479118_cell02,raw,mlspike,mlspike,30.0,4,706.493859999995,722.8829999999944,0.8574893943845864
matlab_mlspike_jG8m2,jGCaMP8m_ANM479118_cell02,raw,mlspike,mlspike,30.0,5,883.0847799999829,899.4739999999874,0.9208849184816149
matlab_mlspike_jG8m2,jGCaMP8m_ANM479118_cell02,raw,mlspike,mlspike,40.0,0,12.02669999999489,28.414939999995113,0.8867059240958736
matlab_mlspike_jG8m2,jGCaMP8m_ANM479118_cell02,raw,mlspike,mlspike,40.0,1,260.22765999998956,276.6167599999899,0.9044538351824634
matlab_mlspike_jG8m2,jGCaMP8m_ANM479118_cell02,raw,mlspike,mlspike,40.0,2,331.19489999999496,347.58379999999306,0.7123810588371468
matlab_mlspike_jG8m2,jGCaMP8m_ANM479118_cell02,raw,mlspike,mlspike,40.0,3,563.6409199999907,580.0299999999916,0.7731768615854563
matlab_mlspike_jG8m2,jGCaMP8m_ANM479118_cell02,raw,mlspike,mlspike,40.0,4,706.493859999995,722.8829999999944,0.8687837157197363
matlab_mlspike_jG8m2,jGCaMP8m_ANM479118_cell02,raw,mlspike,mlspike,40.0,5,883.0847799999829,899.4739999999874,0.9281509046255656
matlab_mlspike_jG8m2,jGCaMP8m_ANM479118_cell02,raw,mlspike,mlspike,50.0,0,12.02669999999489,28.414939999995113,0.8976629826947579
matlab_mlspike_jG8m2,jGCaMP8m_ANM479118_cell02,raw,mlspike,mlspike,50.0,1,260.22765999998956,276.6167599999899,0.9051424393925289
matlab_mlspike_jG8m2,jGCaMP8m_ANM479118_cell02,raw,mlspike,mlspike,50.0,2,331.19489999999496,347.58379999999306,0.7027793814985016
matlab_mlspike_jG8m2,jGCaMP8m_ANM479118_cell02,raw,mlspike,mlspike,50.0,3,563.6409199999907,580.0299999999916,0.7836701654343918
matlab_mlspike_jG8m2,jGCaMP8m_ANM479118_cell02,raw,mlspike,mlspike,50.0,4,706.493859999995,722.8829999999944,0.876105579341796
matlab_mlspike_jG8m2,jGCaMP8m_ANM479118_cell02,raw,mlspike,mlspike,50.0,5,883.0847799999829,899.4739999999874,0.9318877865908545
matlab_mlspike_jG8m2,jGCaMP8m_ANM479118_cell02,raw,mlspike,mlspike,75.0,0,12.02669999999489,28.414939999995113,0.9218708759283565
matlab_mlspike_jG8m2,jGCaMP8m_ANM479118_cell02,raw,mlspike,mlspike,75.0,1,260.22765999998956,276.6167599999899,0.9106469086728136
matlab_mlspike_jG8m2,jGCaMP8m_ANM479118_cell02,raw,mlspike,mlspike,75.0,2,331.19489999999496,347.58379999999306,0.6957281803367341
matlab_mlspike_jG8m2,jGCaMP8m_ANM479118_cell02,raw,mlspike,mlspike,75.0,3,563.6409199999907,580.0299999999916,0.8178980827715716
matlab_mlspike_jG8m2,jGCaMP8m_ANM479118_cell02,raw,mlspike,mlspike,75.0,4,706.493859999995,722.8829999999944,0.8869989763359667
matlab_mlspike_jG8m2,jGCaMP8m_ANM479118_cell02,raw,mlspike,mlspike,75.0,5,883.0847799999829,899.4739999999874,0.9378176559770292
matlab_mlspike_jG8m2,jGCaMP8m_ANM479118_cell02,raw,mlspike,mlspike,100.0,0,12.02669999999489,28.414939999995113,0.9377763717148792
matlab_mlspike_jG8m2,jGCaMP8m_ANM479118_cell02,raw,mlspike,mlspike,100.0,1,260.22765999998956,276.6167599999899,0.9173803226112086
matlab_mlspike_jG8m2,jGCaMP8m_ANM479118_cell02,raw,mlspike,mlspike,100.0,2,331.19489999999496,347.58379999999306,0.7012860480004013
matlab_mlspike_jG8m2,jGCaMP8m_ANM479118_cell02,raw,mlspike,mlspike,100.0,3,563.6409199999907,580.0299999999916,0.8439323048927152
matlab_mlspike_jG8m2,jGCaMP8m_ANM479118_cell02,raw,mlspike,mlspike,100.0,4,706.493859999995,722.8829999999944,0.8924975753601778
matlab_mlspike_jG8m2,jGCaMP8m_ANM479118_cell02,raw,mlspike,mlspike,100.0,5,883.0847799999829,899.4739999999874,0.9414709311959143
matlab_mlspike_jG8m2,jGCaMP8m_ANM479118_cell04,raw,mlspike,mlspike,10.0,0,30.82705999999598,47.21641999998974,0.6576147812397382
matlab_mlspike_jG8m2,jGCaMP8m_ANM479118_cell04,raw,mlspike,mlspike,10.0,1,215.43371999998635,231.82349999998405,0.8092742354758741
matlab_mlspike_jG8m2,jGCaMP8m_ANM479118_cell04,raw,mlspike,mlspike,10.0,2,328.43251999998756,344.8222599999863,0.7443208987600035
matlab_mlspike_jG8m2,jGCaMP8m_ANM479118_cell04,raw,mlspike,mlspike,10.0,3,579.9538399999801,596.3437199999826,0.8711799202226107
matlab_mlspike_jG8m2,jGCaMP8m_ANM479118_cell04,raw,mlspike,mlspike,10.0,4,695.9940199999764,712.3838199999809,0.7157697201418908
matlab_mlspike_jG8m2,jGCaMP8m_ANM479118_cell04,raw,mlspike,mlspike,20.0,0,30.82705999999598,47.21641999998974,0.6407311680236394
